Ticker,BIDU,BIDU,BIDU,BIDU,BIDU,BIDU,MARA,MARA,MARA,MARA,MARA,MARA,QQQ,QQQ,QQQ,QQQ,QQQ,QQQ,AVGO,AVGO,AVGO,AVGO,AVGO,AVGO,PLTR,PLTR,PLTR,PLTR,PLTR,PLTR,V,V,V,V,V,V,BABA,BABA,BABA,BABA,BABA,BABA,AAPL,AAPL,AAPL,AAPL,AAPL,AAPL,COIN,COIN,COIN,COIN,COIN,COIN,TSM,TSM,TSM,TSM,TSM,TSM,INTC,INTC,INTC,INTC,INTC,INTC,JPM,JPM,JPM,JPM,JPM,JPM,TSLA,TSLA,TSLA,TSLA,TSLA,TSLA,JD,JD,JD,JD,JD,JD,MU,MU,MU,MU,MU,MU,NVDA,NVDA,NVDA,NVDA,NVDA,NVDA,AMZN,AMZN,AMZN,AMZN,AMZN,AMZN,ARM,ARM,ARM,ARM,ARM,ARM,AMD,AMD,AMD,AMD,AMD,AMD,COST,COST,COST,COST,COST,COST,GOOGL,GOOGL,GOOGL,GOOGL,GOOGL,GOOGL,GS,GS,GS,GS,GS,GS,BA,BA,BA,BA,BA,BA,MSTR,MSTR,MSTR,MSTR,MSTR,MSTR,SMCI,SMCI,SMCI,SMCI,SMCI,SMCI,MSFT,MSFT,MSFT,MSFT,MSFT,MSFT,META,META,META,META,META,META,C,C,C,C,C,C
Price,Open,High,Low,Close,Adj Close,Volume,Open,High,Low,Close,Adj Close,Volume,Open,High,Low,Close,Adj Close,Volume,Open,High,Low,Close,Adj Close,Volume,Open,High,Low,Close,Adj Close,Volume,Open,High,Low,Close,Adj Close,Volume,Open,High,Low,Close,Adj Close,Volume,Open,High,Low,Close,Adj Close,Volume,Open,High,Low,Close,Adj Close,Volume,Open,High,Low,Close,Adj Close,Volume,Open,High,Low,Close,Adj Close,Volume,Open,High,Low,Close,Adj Close,Volume,Open,High,Low,Close,Adj Close,Volume,Open,High,Low,Close,Adj Close,Volume,Open,High,Low,Close,Adj Close,Volume,Open,High,Low,Close,Adj Close,Volume,Open,High,Low,Close,Adj Close,Volume,Open,High,Low,Close,Adj Close,Volume,Open,High,Low,Close,Adj Close,Volume,Open,High,Low,Close,Adj Close,Volume,Open,High,Low,Close,Adj Close,Volume,Open,High,Low,Close,Adj Close,Volume,Open,High,Low,Close,Adj Close,Volume,Open,High,Low,Close,Adj Close,Volume,Open,High,Low,Close,Adj Close,Volume,Open,High,Low,Close,Adj Close,Volume,Open,High,Low,Close,Adj Close,Volume,Open,High,Low,Close,Adj Close,Volume
Date,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-10-03,142.1999969482422,144.4600067138672,141.47000122070312,142.0,142.0,4809300,19.030000686645508,19.610000610351562,18.450000762939453,18.81999969482422,18.81999969482422,60740800,606.510009765625,607.3300170898438,601.3900146484375,603.1799926757812,600.9848022460938,46482100,341.5,344.3999938964844,335.739990234375,338.3699951171875,336.4842834472656,14749100,186.39999389648438,186.83999633789062,170.77000427246094,173.07000732421875,173.07000732421875,105533400.0,346.1099853515625,353.1600036621094,346.0,349.8399963378906,347.7091064453125,5199700,190.72000122070312,191.07000732421875,187.13499450683594,188.02999877929688,186.31884765625,13990900.0,254.6699981689453,259.239990234375,253.9499969482422,258.0199890136719,257.2920837402344,49155600,373.3500061035156,383.5,370.0299987792969,380.0199890136719,380.0199890136719,13648200.0,292.8599853515625,296.05999755859375,290.489990234375,292.19000244140625,289.9056091308594,10572500,37.95000076293945,38.08000183105469,36.45000076293945,36.83000183105469,36.83000183105469,125359300,308.510009765625,311.6600036621094,308.2099914550781,310.0299987792969,304.21026611328125,6029900,443.2900085449219,446.7699890136719,416.5799865722656,429.8299865722656,429.8299865722656,133188200,36.15999984741211,36.22999954223633,35.064998626708984,35.400001525878906,34.18141174316406,15225000.0,185.2100067138672,191.85000610351562,184.9199981689453,187.8300018310547,187.64645385742188,29399300,189.19000244140625,190.36000061035156,185.3800048828125,187.6199951171875,187.38099670410156,137596900,223.44000244140625,224.1999969482422,219.33999633789062,219.50999450683594,219.50999450683594,43639000,152.8800048828125,154.5469970703125,150.66000366210938,152.63999938964844,152.63999938964844,2533600.0,170.67999267578125,170.67999267578125,163.13999938964844,164.6699981689453,164.6699981689453,42699100,915.5900268554688,918.0999755859375,911.2000122070312,915.3800048828125,910.0701293945312,2319200,244.49000549316406,246.3000030517578,241.66000366210938,245.35000610351562,244.87088012695312,30249600,783.0,794.9199829101562,777.8599853515625,789.97998046875,778.5364990234375,1470500,216.75,218.8300018310547,215.25,216.3000030517578,216.3000030517578,6634100,350.8699951171875,358.5400085449219,344.3999938964844,351.6300048828125,351.6300048828125,12107900,52.7400016784668,53.5099983215332,50.79999923706055,51.959999084472656,51.959999084472656,32220400,517.0999755859375,520.489990234375,515.0,517.3499755859375,514.0940551757812,15112300,729.6300048828125,731.0,710.1799926757812,710.5599975585938,708.7167358398438,16154300,97.33999633789062,98.58000183105469,97.30000305175781,97.73999786376953,96.20179748535156,13863600
2025-10-06,142.72000122070312,149.50999450683594,141.47000122070312,144.91000366210938,144.91000366210938,6012300,19.670000076293945,20.600000381469727,19.239999771118164,20.56999969482422,20.56999969482422,73382800,608.4500122070312,609.3599853515625,605.969970703125,607.7100219726562,605.498291015625,41962100,335.9200134277344,344.1300048828125,334.55999755859375,335.489990234375,333.620361328125,18465700,179.17999267578125,182.9499969482422,177.8300018310547,179.52999877929688,179.52999877929688,52504200.0,350.010009765625,351.1199951171875,344.3500061035156,349.2799987792969,347.1524963378906,4735600,186.5,189.61000061035156,186.30999755859375,187.22000122070312,185.5162353515625,10973500.0,257.989990234375,259.07000732421875,255.0500030517578,256.69000244140625,255.96583557128906,44664100,390.3299865722656,392.8500061035156,380.5,386.07000732421875,386.07000732421875,8693000.0,300.010009765625,307.29998779296875,299.94000244140625,302.3999938964844,300.0357971191406,15785000,37.189998626708984,38.68000030517578,36.43000030517578,36.59000015258789,36.59000015258789,112086100,310.17999267578125,311.75,305.1300048828125,309.17999267578125,304.8511047363281,7214500,440.75,453.54998779296875,436.69000244140625,453.25,453.25,85324900,35.279998779296875,36.08000183105469,35.11000061035156,35.90999984741211,34.67385482788086,11856800.0,195.00999450683594,201.0,189.42999267578125,190.9600067138672,190.7733917236328,36392300,185.5,187.22999572753906,183.3300018310547,185.5399932861328,185.3036651611328,157678100,221.0,221.72999572753906,216.02999877929688,220.89999389648438,220.89999389648438,43690900,155.60000610351562,160.5399932861328,154.6490020751953,156.22000122070312,156.22000122070312,5095900.0,226.4499969482422,226.7100067138672,203.00999450683594,203.7100067138672,203.7100067138672,248859600,915.5,915.780029296875,904.25,910.9400024414062,905.6558837890625,2504000,244.77999877929688,251.32000732421875,244.5800018310547,250.42999267578125,249.94094848632812,28894700,795.0,802.5,780.0499877929688,796.780029296875,785.2380981445312,1632600,217.8699951171875,221.8000030517578,215.89999389648438,219.72999572753906,219.72999572753906,7665300,362.95001220703125,365.2099914550781,354.70001220703125,359.69000244140625,359.69000244140625,9551000,54.08000183105469,56.11000061035156,53.959999084472656,54.619998931884766,54.619998931884766,40241600,518.6099853515625,531.030029296875,518.2000122070312,528.5700073242188,525.2435302734375,21388600,705.1900024414062,716.8800048828125,690.510009765625,715.6599731445312,713.8035278320312,21654700,99.19999694824219,100.05999755859375,97.04000091552734,98.05000305175781,96.50691986083984,10398000
2025-10-07,145.27999877929688,146.5,138.6300048828125,138.94000244140625,138.94000244140625,4051300,20.700000762939453,20.93000030517578,19.1200008392334,20.25,20.25,56239900,609.02001953125,609.7100219726562,603.030029296875,604.510009765625,602.3099975585938,58209500,337.0299987792969,338.1099853515625,326.5799865722656,336.4100036621094,334.53521728515625,18086700,180.30999755859375,186.17999267578125,179.4199981689453,182.1699981689453,182.1699981689453,58179300.0,350.05999755859375,354.44000244140625,350.05999755859375,352.4200134277344,350.27337646484375,5044600,187.40499877929688,188.66000366210938,180.44000244140625,181.3300018310547,179.67982482910156,16942200.0,256.80999755859375,257.3999938964844,255.42999267578125,256.4800109863281,255.75645446777344,31955800,386.8399963378906,388.0,363.010009765625,375.7799987792969,375.7799987792969,9146300.0,306.6199951171875,307.1000061035156,293.2799987792969,294.0299987792969,291.731201171875,13081000,36.63999938964844,38.04999923706055,36.349998474121094,37.16999816894531,37.16999816894531,111140200,309.3500061035156,310.010009765625,304.70001220703125,307.69000244140625,303.3819885253906,8454200,447.82000732421875,452.67999267578125,432.45001220703125,433.0899963378906,433.0899963378906,102296100,36.03499984741211,36.13999938964844,34.722999572753906,34.88999938964844,33.68896484375,14372400.0,194.85000610351562,195.3000030517578,183.24000549316406,185.69000244140625,185.508544921875,27828200,186.22999572753906,189.05999755859375,184.0,185.0399932861328,184.80429077148438,140088000,220.8800048828125,222.88999938964844,220.1699981689453,221.77999877929688,221.77999877929688,31194700,157.0,161.0,154.35000610351562,159.34500122070312,159.34500122070312,5179100.0,214.85000610351562,218.89999389648438,209.27999877929688,211.50999450683594,211.50999450683594,115748100,908.72998046875,917.6400146484375,903.8800048828125,914.7999877929688,909.4935302734375,2601800,248.27000427246094,250.44000244140625,245.52000427246094,245.75999450683594,245.2800750732422,23181300,798.0,805.3200073242188,781.3900146484375,789.6500244140625,778.2113647460938,1547200,220.11000061035156,223.9499969482422,219.1999969482422,221.82000732421875,221.82000732421875,7610600,358.8800048828125,359.44000244140625,328.1600036621094,328.3999938964844,328.3999938964844,19584100,56.2599983215332,57.47999954223633,53.599998474121094,55.06999969482422,55.06999969482422,37885900,528.2899780273438,529.7999877929688,521.4400024414062,523.97998046875,520.6823120117188,14615200,717.719970703125,718.5,705.75,713.0800170898438,711.230224609375,12062900,98.44999694824219,98.86000061035156,96.68000030517578,97.80000305175781,96.26085662841797,8519400
2025-10-08,138.17999267578125,139.0500030517578,136.41000366210938,137.89999389648438,137.89999389648438,3379100,20.420000076293945,20.969999313354492,20.030000686645508,20.200000762939453,20.200000762939453,50170500,605.4099731445312,611.75,605.260009765625,611.4400024414062,609.2147216796875,50629800,333.82000732421875,346.5400085449219,332.6199951171875,345.5,343.5745544433594,21478300,182.8000030517578,184.25999450683594,181.1999969482422,183.55999755859375,183.55999755859375,36299700.0,353.7799987792969,355.0,351.1000061035156,351.3599853515625,349.2198181152344,3927500,180.7899932861328,182.08999633789062,177.3000030517578,181.1199951171875,179.47174072265625,15883700.0,256.5199890136719,258.5199890136719,256.1099853515625,258.05999755859375,257.3320007324219,36496900,378.6199951171875,390.489990234375,375.6400146484375,387.2699890136719,387.2699890136719,7122800.0,295.0,306.3999938964844,293.9800109863281,304.5199890136719,302.1391906738281,12821200,36.54999923706055,37.790000915527344,35.90999984741211,37.43000030517578,37.43000030517578,103202100,308.2099914550781,308.7799987792969,303.54998779296875,304.0299987792969,299.7732238769531,6489900,437.57000732421875,441.3299865722656,425.2300109863281,438.69000244140625,438.69000244140625,71192100,34.80500030517578,35.11000061035156,34.2400016784668,34.97999954223633,33.7758674621582,12424700.0,188.99000549316406,196.9499969482422,188.8000030517578,196.5399932861328,196.34793090820312,26833900,186.57000732421875,189.60000610351562,186.5399932861328,189.11000061035156,188.86911010742188,130168900,222.9199981689453,226.72999572753906,221.19000244140625,225.22000122070312,225.22000122070312,46686000,158.5,168.50999450683594,156.5,166.77000427246094,166.77000427246094,9048800.0,212.9499969482422,235.8699951171875,210.6999969482422,235.55999755859375,235.55999755859375,159983500,912.5399780273438,916.3800048828125,910.9600219726562,914.7999877929688,909.4935302734375,2376900,244.9600067138672,246.00999450683594,243.82000732421875,244.6199951171875,244.14230346679688,21307100,791.75,795.0,774.3400268554688,776.510009765625,765.2616577148438,1939300,222.72999572753906,226.19000244140625,221.47000122070312,225.32000732421875,225.32000732421875,6189700,335.6199951171875,336.3599853515625,322.29998779296875,330.79998779296875,330.79998779296875,12996300,55.27000045776367,58.689998626708984,54.58000183105469,58.68000030517578,58.68000030517578,45151400,523.280029296875,526.9500122070312,523.0900268554688,524.8499755859375,521.546875,13363400,713.4500122070312,719.6500244140625,707.8099975585938,717.8400268554688,715.9779663085938,10790600,98.19000244140625,98.19000244140625,96.58999633789062,96.69999694824219,95.17816925048828,8496000
2025-10-09,136.24000549316406,136.24000549316406,130.8000030517578,132.39999389648438,132.39999389648438,4558200,20.329999923706055,20.65999984741211,19.43000030517578,20.200000762939453,20.200000762939453,49472600,611.47998046875,611.6099853515625,607.47998046875,610.7000122070312,608.4774169921875,45551000,345.75,347.30999755859375,340.3999938964844,345.0199890136719,343.09722900390625,17643700,183.5800018310547,187.6199951171875,179.9499969482422,185.47000122070312,185.47000122070312,45050300.0,351.4700012207031,352.8699951171875,345.5799865722656,347.0400085449219,344.9261474609375,4434800,178.52000427246094,178.77999877929688,172.3000030517578,173.67999267578125,172.0994415283203,21211600.0,257.80999755859375,258.0,253.13999938964844,254.0399932861328,253.32330322265625,38322000,384.260009765625,392.1600036621094,381.79998779296875,387.0,387.0,6849000.0,302.30999755859375,302.8299865722656,297.4200134277344,299.8800048828125,297.5354919433594,10259900,37.529998779296875,38.099998474121094,36.86000061035156,37.79999923706055,37.79999923706055,89884700,305.04998779296875,308.0400085449219,303.3900146484375,305.5299987792969,301.2522277832031,7060300,431.80999755859375,436.3500061035156,426.17999267578125,435.5400085449219,435.5400085449219,69339900,34.900001525878906,34.97999954223633,33.75,33.970001220703125,32.800636291503906,17371900.0,192.97000122070312,196.6199951171875,189.5,192.3300018310547,192.1420440673828,19721500,192.22999572753906,195.3000030517578,191.05999755859375,192.57000732421875,192.32470703125,182997200,225.0,228.2100067138672,221.75,227.74000549316406,227.74000549316406,46412100,164.50999450683594,171.86000061035156,161.2100067138672,170.66000366210938,170.66000366210938,8685600.0,236.3000030517578,240.10000610351562,229.52999877929688,232.88999938964844,232.88999938964844,94290700,932.3099975585938,943.77001953125,927.280029296875,942.8900146484375,937.4205322265625,3742900,244.47000122070312,244.75999450683594,239.14999389648438,241.52999877929688,241.05833435058594,27892100,778.8499755859375,782.9099731445312,771.3499755859375,779.9600219726562,768.6616821289062,1575000,225.6999969482422,225.6999969482422,215.89999389648438,216.0,216.0,12974800,327.3999938964844,328.989990234375,318.2200012207031,320.2900085449219,320.2900085449219,11213200,57.630001068115234,58.779998779296875,57.2599983215332,57.97999954223633,57.97999954223633,29801500,522.3400268554688,524.3300170898438,517.4000244140625,522.4000244140625,519.1123657226562,18343600,718.280029296875,733.510009765625,712.4400024414062,733.510009765625,731.6072387695312,12717200,97.0199966430664,97.30000305175781,95.45999908447266,95.91999816894531,94.41044616699219,11300600
2025-10-10,128.97999572753906,131.0399932861328,120.30999755859375,121.69000244140625,121.69000244140625,9779600,20.760000228881836,22.059999465942383,18.18000030517578,18.649999618530273,18.649999618530273,80366600,611.4000244140625,613.1799926757812,589.0499877929688,589.5,587.3545532226562,97614800,345.3900146484375,350.6000061035156,324.04998779296875,324.6300048828125,322.8208923339844,28941000,185.1699981689453,187.10000610351562,173.52999877929688,175.44000244140625,175.44000244140625,55194000.0,347.6300048828125,350.3999938964844,343.25,343.6499938964844,341.5567932128906,6296200,170.02999877929688,172.92999267578125,157.25,159.00999450683594,157.5629425048828,50296800.0,254.94000244140625,256.3800048828125,244.0,245.27000427246094,244.57806396484375,61999100,387.6600036621094,402.1600036621094,351.6300048828125,357.010009765625,357.010009765625,17223600.0,299.9599914550781,300.20001220703125,280.3299865722656,280.6600036621094,278.46575927734375,23398000,38.459999084472656,39.650001525878906,36.29999923706055,36.369998931884766,36.369998931884766,183063300,305.6600036621094,310.4700012207031,300.80999755859375,300.8900146484375,296.67724609375,8597400,436.5400085449219,443.1300048828125,411.45001220703125,413.489990234375,413.489990234375,112107900,33.875,34.189998626708984,31.350000381469727,31.850000381469727,30.75361442565918,38090100.0,192.9600067138672,193.44000244140625,179.61000061035156,181.60000610351562,181.42254638671875,26990300,193.50999450683594,195.6199951171875,182.0500030517578,183.16000366210938,182.92669677734375,268774400,226.2100067138672,228.25,216.0,216.3699951171875,216.3699951171875,72367500,170.60000610351562,171.58999633789062,153.22000122070312,154.80999755859375,154.80999755859375,8384000.0,232.77000427246094,234.22000122070312,213.1999969482422,214.89999389648438,214.89999389648438,118656600,944.4199829101562,945.4500122070312,929.0,930.010009765625,924.615234375,3142500,241.42999267578125,244.08999633789062,235.83999633789062,236.57000732421875,236.10801696777344,33180300,783.1199951171875,791.6599731445312,764.0,764.3599853515625,753.2876586914062,2457900,217.0,217.89999389648438,210.72999572753906,210.72999572753906,210.72999572753906,10647900,323.17999267578125,323.42999267578125,303.57000732421875,304.7900085449219,304.7900085449219,13643700,58.2400016784668,58.5099983215332,52.560001373291016,52.86000061035156,52.86000061035156,45087800,519.6400146484375,523.5800170898438,509.6300048828125,510.9599914550781,507.74432373046875,24133800,730.9199829101562,735.27001953125,704.510009765625,705.2999877929688,703.4703979492188,16980100,96.19999694824219,97.9000015258789,93.66000366210938,93.93000030517578,92.4517593383789,18619500
2025-10-13,126.58999633789062,128.1999969482422,123.41999816894531,125.72000122070312,125.72000122070312,5246100,19.34000015258789,20.600000381469727,18.979999542236328,20.239999771118164,20.239999771118164,42343600,599.6799926757812,602.9500122070312,597.22998046875,602.010009765625,599.8190307617188,65872600,352.7699890136719,359.3800048828125,343.5199890136719,356.70001220703125,354.7121276855469,45984300,178.67999267578125,179.22000122070312,173.4499969482422,177.2100067138672,177.2100067138672,41332400.0,343.7200012207031,347.6600036621094,340.7300109863281,343.29998779296875,341.20892333984375,4030700,167.77999877929688,168.7899932861328,165.02999877929688,166.80999755859375,165.29196166992188,25703100.0,249.3800048828125,249.69000244140625,245.55999755859375,247.66000366210938,246.96133422851562,38142900,363.20001220703125,364.8999938964844,341.8399963378906,356.989990234375,356.989990234375,10318400.0,298.239990234375,304.6300048828125,292.32000732421875,302.8900146484375,300.52197265625,20318300,36.439998626708984,37.5099983215332,36.279998779296875,37.220001220703125,37.220001220703125,104020700,305.6000061035156,309.4599914550781,305.45001220703125,307.9700012207031,303.6580810546875,10788700,423.5299987792969,436.8900146484375,419.70001220703125,435.8999938964844,435.8999938964844,79552800,32.915000915527344,33.59000015258789,32.61000061035156,33.25,32.10542297363281,24982500.0,190.7899932861328,193.39999389648438,187.99000549316406,192.77000427246094,192.5816192626953,20928400,187.97000122070312,190.11000061035156,185.9600067138672,188.32000732421875,188.08013916015625,153482800,217.6999969482422,220.67999267578125,217.0399932861328,220.07000732421875,220.07000732421875,37809700,160.80499267578125,175.0,157.0,171.94000244140625,171.94000244140625,11188200.0,220.1999969482422,224.19000244140625,214.89999389648438,216.4199981689453,216.4199981689453,63104000,929.0,935.97998046875,923.0,935.5599975585938,930.1331176757812,2169600,240.2100067138672,244.5,239.7100067138672,244.14999389648438,243.6732177734375,24995000,777.8800048828125,791.0499877929688,777.8800048828125,786.780029296875,775.3829345703125,2766000,212.08999633789062,215.8000030517578,212.05999755859375,215.55999755859375,215.55999755859375,5657300,306.6700134277344,315.95001220703125,300.5899963378906,315.4700012207031,315.4700012207031,11575000,54.810001373291016,55.650001525878906,54.02000045776367,54.75,54.75,24588900,516.4099731445312,516.4099731445312,511.67999267578125,514.0499877929688,510.81488037109375,14284200,713.010009765625,719.9400024414062,707.6400146484375,715.7000122070312,713.8433837890625,9251800,95.56999969482422,96.95999908447266,95.41000366210938,96.0999984741211,94.58761596679688,18463600
2025-10-14,120.16000366210938,121.9000015258789,119.0999984741211,119.94000244140625,119.94000244140625,7618200,19.3700008392334,22.979999542236328,19.0,22.239999771118164,22.239999771118164,72225900,595.3099975585938,602.6900024414062,590.1300048828125,598.0,595.8236694335938,69203200,350.1300048828125,350.6700134277344,339.6499938964844,344.1300048828125,342.2121887207031,22078000,176.0,182.33999633789062,170.82000732421875,179.74000549316406,179.74000549316406,49261400.0,341.0,350.010009765625,340.2200012207031,348.3800048828125,346.25799560546875,5731000,160.0500030517578,166.5,160.0,162.86000061035156,161.37791442871094,18583200.0,246.60000610351562,248.85000610351562,244.6999969482422,247.77000427246094,247.07101440429688,35478000,340.8500061035156,353.5,334.7699890136719,341.54998779296875,341.54998779296875,9446000.0,295.6300048828125,301.75,291.3399963378906,295.94000244140625,293.62628173828125,16567900,36.0,36.54999923706055,34.689998626708984,35.630001068115234,35.630001068115234,117908300,305.8399963378906,307.0,294.2099914550781,302.0799865722656,297.85052490234375,16178800,426.7900085449219,434.20001220703125,417.8599853515625,429.239990234375,429.239990234375,72669400,32.5,33.029998779296875,32.18000030517578,32.709999084472656,31.584009170532227,12008300.0,186.9600067138672,192.4600067138672,186.25,187.05999755859375,186.877197265625,15912400,184.77000427246094,184.8000030517578,179.6999969482422,180.02999877929688,179.80067443847656,205641400,215.55999755859375,219.32000732421875,212.60000610351562,216.38999938964844,216.38999938964844,45665600,171.59500122070312,180.33999633789062,167.5399932861328,168.16000366210938,168.16000366210938,12821200.0,219.1999969482422,224.97999572753906,215.89999389648438,218.08999633789062,218.08999633789062,71216300,940.260009765625,947.4199829101562,935.9500122070312,946.510009765625,941.0195922851562,1925900,241.22999572753906,247.1199951171875,240.50999450683594,245.4499969482422,244.97068786621094,22111600,764.4500122070312,786.5700073242188,742.4600219726562,770.760009765625,759.594970703125,4710800,213.5399932861328,217.9499969482422,212.24000549316406,214.3000030517578,214.3000030517578,5975700,301.0,312.7099914550781,297.3399963378906,300.6700134277344,300.6700134277344,11480500,54.130001068115234,55.209999084472656,52.97999954223633,53.11000061035156,53.11000061035156,19789100,510.2300109863281,515.280029296875,506.0,513.5700073242188,510.3379211425781,14684300,707.780029296875,715.5499877929688,699.3300170898438,708.6500244140625,706.8117065429688,8829800,95.37000274658203,101.22000122070312,95.04000091552734,99.83999633789062,98.26875305175781,33164600
2025-10-15,123.4800033569336,123.7300033569336,120.4800033569336,121.58000183105469,121.58000183105469,4334100,22.700000762939453,23.450000762939453,22.219999313354492,22.84000015258789,22.84000015258789,58503700,604.010009765625,606.7000122070312,595.9299926757812,602.219970703125,600.0282592773438,62805500,354.4700012207031,359.3999938964844,347.5,351.3299865722656,349.3720397949219,23918500,181.65499877929688,184.35000610351562,176.02000427246094,179.6199951171875,179.6199951171875,37372100.0,348.3800048828125,350.0799865722656,344.0,345.69000244140625,343.5843505859375,3778200,168.07000732421875,168.10000610351562,164.60000610351562,165.91000366210938,164.40016174316406,15337400.0,249.49000549316406,251.82000732421875,247.47000122070312,249.33999633789062,248.63658142089844,33893600,345.80999755859375,347.8299865722656,333.1000061035156,336.29998779296875,336.29998779296875,7947300.0,306.2900085449219,306.6099853515625,300.07000732421875,304.7099914550781,302.3277282714844,20788000,36.400001525878906,37.4900016784668,35.63999938964844,37.150001525878906,37.150001525878906,99242700,306.3900146484375,312.1199951171875,305.44000244140625,305.69000244140625,301.40997314453125,11354800,434.8999938964844,440.510009765625,426.3299865722656,435.1499938964844,435.1499938964844,71558200,33.09000015258789,33.5,32.845001220703125,33.13999938964844,31.999208450317383,11346800.0,192.47999572753906,192.8800048828125,187.4199981689453,191.94000244140625,191.75242614746094,17793100,184.8000030517578,184.8699951171875,177.2899932861328,179.8300018310547,179.60093688964844,214450500,216.6199951171875,217.7100067138672,212.66000366210938,215.57000732421875,215.57000732421875,45909500,172.05999755859375,174.0,167.10000610351562,170.6699981689453,170.6699981689453,7692800.0,222.7100067138672,239.24000549316406,220.75999450683594,238.60000610351562,238.60000610351562,108481000,946.0,964.0,945.260009765625,954.989990234375,949.4503784179688,2009800,247.25,252.11000061035156,245.99000549316406,251.02999877929688,250.539794921875,27007700,778.6199951171875,782.489990234375,762.6599731445312,767.9299926757812,756.805908203125,3217400,215.0399932861328,215.92999267578125,212.47999572753906,214.0,214.0,5055600,303.6000061035156,308.8800048828125,294.6199951171875,296.760009765625,296.760009765625,10625600,54.5,55.06999969482422,52.86000061035156,53.939998626708984,53.939998626708984,16646000,514.9600219726562,517.1900024414062,510.0,513.4299926757812,510.19879150390625,14694700,717.0599975585938,723.9000244140625,709.510009765625,717.5499877929688,715.6885986328125,10246800,101.19000244140625,102.1500015258789,98.83999633789062,99.77999877929688,98.2096939086914,15730100
2025-10-16,121.16000366210938,122.83000183105469,120.04000091552734,120.88999938964844,120.88999938964844,2654800,23.15999984741211,23.15999984741211,19.899999618530273,20.270000457763672,20.270000457763672,63827700,605.1099853515625,608.3099975585938,595.5,599.989990234375,597.806396484375,70982000,356.79998779296875,363.239990234375,349.489990234375,354.1499938964844,352.17633056640625,20317200,181.77999877929688,184.82000732421875,176.4499969482422,178.1199951171875,178.1199951171875,42870900.0,345.0,345.69000244140625,334.1700134277344,335.3999938964844,333.3570251464844,6241500,166.52000427246094,168.3000030517578,164.4600067138672,165.08999633789062,163.58761596679688,10979700.0,248.25,249.0399932861328,245.1300048828125,247.4499969482422,246.75192260742188,39777000,338.489990234375,342.70001220703125,328.7099914550781,330.25,330.25,7611900.0,310.92999267578125,311.3699951171875,296.69000244140625,299.8399963378906,297.49578857421875,26341500,37.150001525878906,38.02000045776367,36.40999984741211,36.84000015258789,36.84000015258789,83357800,305.3500061035156,308.67999267578125,297.07000732421875,298.5400085449219,294.360107421875,10549400,434.7300109863281,439.3500061035156,421.30999755859375,428.75,428.75,77189900,33.220001220703125,33.40999984741211,32.66999816894531,32.7400016784668,31.612979888916016,7938800.0,199.9600067138672,206.33999633789062,195.1999969482422,202.52999877929688,202.3320770263672,42041300,182.22999572753906,183.27999877929688,179.77000427246094,181.80999755859375,181.57839965820312,179723300,215.6699981689453,218.58999633789062,212.80999755859375,214.47000122070312,214.47000122070312,42414600,173.5800018310547,175.97000122070312,168.62600708007812,171.19000244140625,171.19000244140625,4581200.0,236.2899932861328,241.1999969482422,232.24000549316406,234.55999755859375,234.55999755859375,69726400,955.5399780273438,957.9000244140625,921.1599731445312,925.6199951171875,920.2506713867188,2721400,251.77000427246094,256.9599914550781,250.10000610351562,251.4600067138672,250.9689483642578,27997200,770.6599731445312,781.4400024414062,752.4099731445312,758.0900268554688,747.1085205078125,3160900,214.66000366210938,214.9600067138672,210.66000366210938,211.88999938964844,211.88999938964844,5555200,299.8999938964844,301.5799865722656,282.19000244140625,283.8399963378906,283.8399963378906,13817900,54.0,56.22999954223633,53.27000045776367,53.84000015258789,53.84000015258789,24656600,512.5800170898438,516.8499755859375,508.1300048828125,511.6099853515625,508.3902587890625,15559600,717.5499877929688,725.489990234375,703.8800048828125,712.0700073242188,710.2228393554688,9017000,100.20999908447266,100.69999694824219,95.23999786376953,96.26000213623047,94.7450942993164,20534000
