Price,Close,High,Low,Open,Volume
Ticker,MSTR,MSTR,MSTR,MSTR,MSTR
Date,,,,,
2025-01-06,379.0899963378906,383.0199890136719,335.5,349.8500061035156,26707300
2025-01-07,341.42999267578125,371.2799987792969,335.29998779296875,366.4700012207031,24736800
2025-01-08,331.70001220703125,344.3900146484375,317.2200012207031,335.25,18274800
2025-01-10,327.9100036621094,337.0,317.9100036621094,330.30999755859375,16478700
2025-01-13,328.3999938964844,329.6000061035156,303.79998779296875,309.95001220703125,15914500
2025-01-14,342.1700134277344,354.8999938964844,331.29998779296875,343.0,17889500
2025-01-15,360.6199951171875,368.4200134277344,353.010009765625,357.80999755859375,19941300
2025-01-16,367.0,370.260009765625,345.79998779296875,357.8900146484375,14826600
2025-01-17,396.5,398.67999267578125,380.1499938964844,383.2799987792969,24339100
2025-01-21,389.1000061035156,404.4200134277344,367.760009765625,395.4599914550781,26215800
2025-01-22,377.30999755859375,390.3500061035156,371.04998779296875,384.9100036621094,16000300
2025-01-23,373.1199951171875,390.20001220703125,370.70001220703125,371.75,23306500
2025-01-24,353.6700134277344,378.1099853515625,351.0,377.6700134277344,22943800
2025-01-27,347.9200134277344,356.8800048828125,322.29998779296875,340.5,21224400
2025-01-28,335.92999267578125,348.9200134277344,333.0899963378906,344.67999267578125,11461400
2025-01-29,341.25,343.6300048828125,329.3299865722656,338.20001220703125,11716800
2025-01-30,340.0899963378906,356.1099853515625,338.5199890136719,345.8299865722656,12607800
2025-01-31,334.7900085449219,352.7099914550781,332.0,340.1099853515625,15533300
2025-02-03,347.0899963378906,348.8500061035156,308.8999938964844,310.0,18207300
2025-02-04,348.30999755859375,353.7900085449219,340.45001220703125,341.20001220703125,12486000
2025-02-05,336.70001220703125,352.3599853515625,333.54998779296875,349.0,10874100
2025-02-06,325.4599914550781,344.5,320.7099914550781,338.70001220703125,12795200
2025-02-07,327.55999755859375,344.3999938964844,327.0,335.0,15049700
2025-02-10,334.6199951171875,340.3800048828125,328.29998779296875,333.5,10104100
2025-02-11,319.4599914550781,338.5,318.70001220703125,332.9800109863281,12017200
2025-02-12,326.82000732421875,331.1700134277344,314.19000244140625,315.9599914550781,9837900
2025-02-13,324.9200134277344,330.5899963378906,317.3500061035156,325.5,9848100
2025-02-14,337.7300109863281,344.8900146484375,323.7099914550781,325.1499938964844,13912800
2025-02-18,333.9700012207031,340.489990234375,326.7900085449219,337.3500061035156,10179800
2025-02-19,318.6700134277344,340.19000244140625,317.2200012207031,337.29998779296875,17043100
2025-02-20,323.9200134277344,327.8299865722656,314.95001220703125,323.7300109863281,12291700
2025-02-21,299.69000244140625,329.0,299.0400085449219,327.92999267578125,17930800
2025-02-24,282.760009765625,304.0400085449219,276.3999938964844,304.0,17974900
2025-02-25,250.50999450683594,270.2900085449219,243.6999969482422,268.1000061035156,31379600
2025-02-26,263.2699890136719,264.4599914550781,244.00999450683594,245.38999938964844,19876900
2025-02-27,240.0500030517578,271.4599914550781,239.47999572753906,267.42999267578125,18520300
2025-02-28,255.42999267578125,257.5,231.9199981689453,238.32000732421875,22662600
2025-03-03,250.9199981689453,295.1000061035156,246.10000610351562,293.1499938964844,30575700
2025-03-04,275.1499938964844,293.0400085449219,237.00999450683594,240.27999877929688,30130200
2025-03-05,308.54998779296875,311.2799987792969,271.7699890136719,278.30999755859375,26199800
2025-03-06,304.1099853515625,320.94000244140625,292.1700134277344,298.95001220703125,25309500
2025-03-07,287.17999267578125,310.44000244140625,281.44000244140625,298.1499938964844,22764500
2025-03-10,239.27000427246094,272.0,231.6199951171875,268.0,31478300
2025-03-11,260.5899963378906,263.1000061035156,231.50999450683594,245.0,22076100
2025-03-12,262.54998779296875,269.7699890136719,248.22000122070312,264.6000061035156,14328600
2025-03-13,263.260009765625,270.3999938964844,253.75999450683594,262.0,13804700
2025-03-14,297.489990234375,298.70001220703125,272.6199951171875,273.989990234375,23714000
2025-03-17,294.2699890136719,296.80999755859375,281.6000061035156,292.1499938964844,12998700
2025-03-18,283.19000244140625,290.989990234375,272.5,283.20001220703125,15398200
2025-03-19,304.2300109863281,309.0799865722656,287.1199951171875,290.29998779296875,19378800
2025-03-20,302.07000732421875,309.3999938964844,293.3999938964844,298.7900085449219,15058100
2025-03-21,304.0,306.3900146484375,293.04998779296875,295.70001220703125,21774000
2025-03-24,335.7200012207031,336.7699890136719,311.3599853515625,316.1400146484375,23099700
2025-03-25,341.80999755859375,343.5899963378906,329.5,333.4800109863281,15053700
2025-03-26,329.30999755859375,340.3399963378906,319.7300109863281,336.5,16732400
2025-03-27,324.5899963378906,333.489990234375,318.0,322.5299987792969,13838300
2025-03-28,289.4100036621094,320.79998779296875,289.25,318.3800048828125,21058900
2025-03-31,288.2699890136719,294.8900146484375,272.79998779296875,281.8699951171875,14866300
2025-04-01,306.0199890136719,307.6000061035156,280.6499938964844,293.5299987792969,16780100
2025-04-02,312.5400085449219,319.4700012207031,296.9800109863281,297.8599853515625,16293800
2025-04-03,282.2799987792969,299.2200012207031,276.0299987792969,286.75,18223000
2025-04-04,293.6099853515625,299.1400146484375,265.29998779296875,285.0199890136719,24847100
2025-04-07,268.1400146484375,297.6000061035156,252.60000610351562,260.1400146484375,28449300
2025-04-08,237.9499969482422,282.8399963378906,235.92999267578125,278.1499938964844,22952700
2025-04-09,296.8599853515625,302.3399963378906,241.69000244140625,242.02000427246094,38346400
2025-04-10,272.3399963378906,288.30999755859375,261.3699951171875,282.5,19237800
2025-04-11,299.9800109863281,304.1499938964844,276.29998779296875,281.29998779296875,21334100
2025-04-14,311.45001220703125,314.6000061035156,300.1000061035156,309.79998779296875,15635400
2025-04-15,310.7200012207031,319.75,306.80999755859375,312.2200012207031,11217800
2025-04-16,311.6600036621094,318.6000061035156,304.0,306.05999755859375,12847200
2025-04-17,317.20001220703125,320.0,306.0,313.8900146484375,13511100
2025-04-21,317.760009765625,330.989990234375,309.0,324.989990234375,16053200
2025-04-22,343.0299987792969,348.9599914550781,327.010009765625,328.7099914550781,24036500
2025-04-23,345.7300109863281,355.8299865722656,339.0,354.70001220703125,16690700
2025-04-24,350.3399963378906,351.0299987792969,343.239990234375,344.9700012207031,10781400
2025-04-25,368.7099914550781,373.2300109863281,353.1199951171875,354.0,19338600
2025-04-28,369.25,373.6600036621094,354.5299987792969,373.2900085449219,11490900
2025-04-29,381.45001220703125,383.95001220703125,366.79998779296875,369.0199890136719,13038800
2025-04-30,380.1099853515625,384.0,362.3900146484375,373.7799987792969,13762900
2025-05-01,381.6000061035156,403.8999938964844,381.0299987792969,392.2900085449219,16944100
2025-05-02,394.3699951171875,401.70001220703125,387.510009765625,393.8800048828125,15948000
2025-05-05,386.5299987792969,391.92999267578125,374.20001220703125,383.3299865722656,14424100
2025-05-06,385.6000061035156,387.8599853515625,377.7699890136719,378.55999755859375,9695600
2025-05-07,392.4800109863281,396.3500061035156,388.260009765625,393.79998779296875,10555300
2025-05-08,414.3800048828125,423.1099853515625,404.5,408.1700134277344,22135600
2025-05-09,416.0299987792969,430.3500061035156,406.2200012207031,420.0,17161800
2025-05-12,404.8999938964844,422.0400085449219,400.8299865722656,420.9200134277344,16245500
2025-05-13,421.6099853515625,422.54998779296875,404.1199951171875,412.54998779296875,12925000
2025-05-14,416.75,425.94000244140625,410.4100036621094,420.3999938964844,10722700
2025-05-15,397.0299987792969,415.3599853515625,394.1400146484375,411.70001220703125,14674700
2025-05-16,399.79998779296875,406.8999938964844,389.010009765625,399.0,12461100
2025-05-19,413.4200134277344,414.5899963378906,392.6199951171875,392.80999755859375,12822000
2025-05-20,416.9200134277344,417.8500061035156,406.1000061035156,413.5,11532200
2025-05-21,402.69000244140625,423.3399963378906,395.5299987792969,415.9200134277344,18698500
2025-05-22,399.4599914550781,426.32000732421875,398.9100036621094,413.20001220703125,16511400
2025-05-23,369.510009765625,392.19000244140625,367.30999755859375,391.510009765625,21448800
2025-05-27,372.20001220703125,381.29998779296875,364.17999267578125,381.1199951171875,14116000
2025-05-28,364.25,370.6499938964844,358.5,368.5299987792969,9936800
2025-05-29,370.6300048828125,373.8599853515625,362.739990234375,370.7900085449219,10175500
2025-05-30,369.05999755859375,372.55999755859375,359.1600036621094,369.0,12564000
2025-06-02,372.2699890136719,378.42999267578125,367.0199890136719,367.8900146484375,8102800
2025-06-03,387.42999267578125,391.010009765625,371.3699951171875,379.3999938964844,11351800
2025-06-04,378.1000061035156,386.1199951171875,375.6600036621094,385.79998779296875,8472200
2025-06-05,368.7900085449219,385.3800048828125,364.29998779296875,383.8500061035156,11871400
2025-06-06,374.4700012207031,380.6000061035156,369.7099914550781,377.3999938964844,9384200
2025-06-09,392.1199951171875,394.7900085449219,377.6000061035156,380.67999267578125,10924600
2025-06-10,391.17999267578125,394.0,383.6000061035156,393.239990234375,7074800
2025-06-11,387.1099853515625,392.7699890136719,380.5,391.2300109863281,6812200
2025-06-12,379.760009765625,391.2200012207031,373.9800109863281,378.3999938964844,9423900
2025-06-13,382.8699951171875,383.55999755859375,370.6199951171875,375.2300109863281,9378900
2025-06-16,382.25,388.1499938964844,377.3999938964844,387.6099853515625,8105200
2025-06-17,375.17999267578125,378.4800109863281,367.0,375.260009765625,11218500
2025-06-18,369.0299987792969,374.9100036621094,367.4200134277344,371.42999267578125,9200500
2025-06-20,369.70001220703125,376.1000061035156,365.1099853515625,372.75,12821800
2025-06-23,367.17999267578125,370.29998779296875,358.79998779296875,362.4800109863281,10614700
2025-06-24,377.0199890136719,384.3599853515625,371.0,373.67999267578125,10174900
2025-06-25,388.6700134277344,389.489990234375,379.30999755859375,384.8299865722656,10606600
2025-06-26,386.44000244140625,392.6700134277344,384.1499938964844,386.3500061035156,10202300
2025-06-27,383.8800048828125,397.989990234375,383.4100036621094,385.2300109863281,18694400
2025-06-30,404.2300109863281,407.3900146484375,384.25,389.7799987792969,13752900
2025-07-01,373.29998779296875,397.8699951171875,372.9100036621094,395.70001220703125,17289600
2025-07-02,402.2799987792969,405.29998779296875,379.8800048828125,383.3399963378906,17454400
2025-07-03,403.989990234375,414.6000061035156,400.3999938964844,400.8699951171875,10013900
2025-07-07,395.6700134277344,405.6400146484375,395.20001220703125,402.6400146484375,8848200
2025-07-08,396.94000244140625,402.20001220703125,393.2099914550781,399.69000244140625,7022700
2025-07-09,415.4100036621094,416.3399963378906,395.95001220703125,401.6000061035156,13065400
2025-07-10,421.739990234375,422.3999938964844,411.20001220703125,412.57000732421875,13208600
2025-07-11,434.5799865722656,438.8399963378906,423.5,430.5400085449219,18448500
2025-07-14,451.0199890136719,456.45001220703125,440.6499938964844,447.20001220703125,17952500
2025-07-15,442.30999755859375,456.6600036621094,441.0199890136719,445.2200012207031,14315400
2025-07-16,455.8999938964844,457.2200012207031,445.55999755859375,448.30999755859375,10575400
2025-07-17,451.3399963378906,456.0,446.5799865722656,451.67999267578125,8901400
2025-07-18,423.2200012207031,454.3299865722656,422.2200012207031,451.7200012207031,19105400
2025-07-21,426.2799987792969,437.0,425.0199890136719,430.1000061035156,9984500
2025-07-22,426.3999938964844,433.94000244140625,413.6000061035156,428.8500061035156,10524200
2025-07-23,412.6700134277344,424.0,406.1000061035156,422.8299865722656,12990000
2025-07-24,414.9200134277344,419.95001220703125,406.1700134277344,414.5799865722656,7407300
2025-07-25,405.8900146484375,410.95001220703125,402.20001220703125,405.6700134277344,8380200
2025-07-28,403.79998779296875,417.010009765625,403.4599914550781,416.95001220703125,6996500
2025-07-29,394.6600036621094,407.0,390.4100036621094,405.9599914550781,10580000
2025-07-30,395.0400085449219,404.3900146484375,392.5899963378906,396.7799987792969,7543800
2025-07-31,401.8599853515625,410.80999755859375,397.0799865722656,399.1300048828125,10467500
2025-08-01,366.6300048828125,392.6400146484375,365.70001220703125,390.4100036621094,21808900
2025-08-04,389.239990234375,390.0199890136719,366.20001220703125,372.7699890136719,12362400
2025-08-05,375.4599914550781,388.30999755859375,373.3500061035156,384.17999267578125,8467100
2025-08-06,383.4100036621094,384.4200134277344,373.0,374.75,7242600
2025-08-07,402.010009765625,406.239990234375,387.1400146484375,388.3999938964844,13051200
2025-08-08,395.1300048828125,409.6499938964844,389.0299987792969,397.6000061035156,11200100
2025-08-11,400.25,414.3599853515625,398.9200134277344,403.9200134277344,10394400
2025-08-12,394.3900146484375,401.6700134277344,390.1400146484375,400.5,8333600
2025-08-13,389.8999938964844,399.44000244140625,383.54998779296875,397.7300109863281,10884900
2025-08-14,372.94000244140625,381.0,365.0,380.0,16461700
2025-08-15,366.32000732421875,372.6199951171875,360.0299987792969,372.2099914550781,13125300
2025-08-18,363.6000061035156,367.57000732421875,358.010009765625,359.95001220703125,9002000
2025-08-19,336.57000732421875,364.6300048828125,333.3999938964844,363.19000244140625,18254600
2025-08-20,344.3699951171875,345.5,325.55999755859375,339.3800048828125,13807200
2025-08-21,337.5799865722656,343.2699890136719,334.8500061035156,340.0,8398500
2025-08-22,358.1300048828125,359.5299987792969,332.6099853515625,335.20001220703125,17386900
2025-08-25,343.20001220703125,351.510009765625,339.2099914550781,344.9100036621094,10983400
2025-08-26,351.3599853515625,351.989990234375,340.67999267578125,341.80999755859375,9144200
2025-08-27,342.05999755859375,351.7699890136719,341.8399963378906,348.67999267578125,8454300
2025-08-28,338.8399963378906,348.1700134277344,336.6499938964844,346.1600036621094,8116100
2025-08-29,334.4100036621094,339.6300048828125,332.6400146484375,334.6000061035156,10162300
2025-09-02,341.6199951171875,348.6000061035156,331.57000732421875,334.92999267578125,11123000
2025-09-03,330.260009765625,344.5,327.6099853515625,341.7699890136719,9180200
2025-09-04,327.5899963378906,332.55999755859375,317.75,330.0,10530000
2025-09-05,335.8699951171875,337.20001220703125,320.0,334.80999755859375,14047600
2025-09-08,329.8999938964844,333.1000061035156,321.5,328.1099853515625,9954500
2025-09-09,328.5299987792969,331.9599914550781,324.45001220703125,330.2300109863281,6587800
2025-09-10,326.45001220703125,340.010009765625,321.9599914550781,332.79998779296875,9741400
2025-09-11,326.0199890136719,329.75,322.7699890136719,326.8699951171875,7506900
2025-09-12,331.44000244140625,336.1300048828125,327.6000061035156,329.1499938964844,10809900
2025-09-15,327.7900085449219,331.3299865722656,320.45001220703125,329.3999938964844,9527700
2025-09-16,335.0899963378906,335.44000244140625,324.8399963378906,329.2300109863281,8651300
2025-09-17,329.7099914550781,340.1099853515625,323.2099914550781,335.6600036621094,9691000
2025-09-18,349.1199951171875,358.25,334.6300048828125,335.8599853515625,19697300
2025-09-19,344.75,352.9200134277344,337.07000732421875,347.45001220703125,17699700
2025-09-22,335.92999267578125,341.5899963378906,329.0,337.0199890136719,10053500
2025-09-23,327.7799987792969,339.0,327.7699890136719,337.05999755859375,9468800
2025-09-24,323.30999755859375,337.05999755859375,323.1400146484375,330.6300048828125,9153100
2025-09-25,300.70001220703125,317.0,292.3599853515625,316.6099853515625,22087000
2025-09-26,309.05999755859375,310.0,297.7099914550781,301.29998779296875,11693400
2025-09-29,326.4200134277344,327.989990234375,311.0,313.7300109863281,12652000
2025-09-30,322.2099914550781,324.5,316.19000244140625,320.8299865722656,7798800
2025-10-01,338.4100036621094,343.7300109863281,331.20001220703125,332.4700012207031,13994800
2025-10-02,352.3299865722656,353.2200012207031,341.1499938964844,348.57000732421875,13666800
2025-10-03,351.6300048828125,358.5400085449219,344.3999938964844,350.8699951171875,12107900
2025-10-06,359.69000244140625,365.2099914550781,354.70001220703125,362.95001220703125,9551000
2025-10-07,328.3999938964844,359.44000244140625,328.1600036621094,358.8800048828125,19584100
2025-10-08,330.79998779296875,336.3599853515625,322.29998779296875,335.6199951171875,12996300
2025-10-09,320.2900085449219,328.989990234375,318.2200012207031,327.3999938964844,11213200
2025-10-10,304.7900085449219,323.42999267578125,303.57000732421875,323.17999267578125,13643700
2025-10-13,315.4700012207031,315.95001220703125,300.5899963378906,306.6700134277344,11575000
2025-10-14,300.6700134277344,312.7099914550781,297.3399963378906,301.0,11480500
2025-10-15,296.760009765625,308.8800048828125,294.6199951171875,303.6000061035156,10625600
2025-10-16,283.8399963378906,301.5799865722656,282.19000244140625,299.8999938964844,13817900
2025-10-17,289.8699951171875,292.79998779296875,279.0,279.2699890136719,13110700
2025-10-20,296.6099853515625,306.1600036621094,294.3999938964844,297.2099914550781,9679700
2025-10-21,301.9100036621094,305.989990234375,291.5199890136719,293.95001220703125,7902800
2025-10-22,280.80999755859375,297.9599914550781,276.6000061035156,293.0199890136719,15129500
2025-10-23,284.9200134277344,289.07000732421875,278.0,285.4700012207031,9082100
2025-10-24,289.0799865722656,292.1499938964844,286.1099853515625,290.42999267578125,7881700
2025-10-27,295.6300048828125,299.79998779296875,293.0,299.5,8135900
2025-10-28,284.6400146484375,297.20001220703125,284.25,295.1400146484375,7996800
2025-10-29,275.3599853515625,286.17999267578125,274.0,284.3800048828125,10184100
2025-10-30,254.57000732421875,271.3699951171875,254.0,269.989990234375,15564200
2025-10-31,269.510009765625,276.32000732421875,263.0,269.9800109863281,14071800
2025-11-03,264.6700134277344,270.3599853515625,259.8500061035156,264.19000244140625,11074600
2025-11-04,246.99000549316406,258.2099914550781,245.86000061035156,255.16000366210938,15735100
2025-11-05,255.0,255.36000061035156,247.02000427246094,250.1999969482422,9676200
2025-11-06,237.1999969482422,252.33999633789062,235.02999877929688,252.13999938964844,14468300
2025-11-07,241.92999267578125,243.72999572753906,219.67999267578125,222.66000366210938,16976100
2025-11-10,238.8800048828125,249.9600067138672,234.60000610351562,249.67999267578125,9527200
2025-11-11,231.35000610351562,239.24000549316406,230.5500030517578,236.4600067138672,8340300
2025-11-12,224.61000061035156,234.83999633789062,219.8000030517578,233.89999389648438,10800400
2025-11-13,208.5399932861328,226.0,207.02999877929688,223.8000030517578,16474500
2025-11-14,199.75,208.83999633789062,194.55999755859375,200.5800018310547,23233800
2025-11-17,195.4199981689453,204.14999389648438,189.52999877929688,197.02999877929688,19545000
2025-11-18,206.8000030517578,213.8300018310547,196.0,196.36000061035156,22049500
2025-11-19,186.5,203.9499969482422,181.72999572753906,202.36000061035156,28025400
2025-11-20,177.1300048828125,193.52999877929688,171.47999572753906,192.44000244140625,27684400
2025-11-21,170.5,181.19000244140625,166.30999755859375,172.74000549316406,29651300
2025-11-24,179.0399932861328,179.83999633789062,166.00999450683594,171.6199951171875,23282600
2025-11-25,172.19000244140625,176.75999450683594,166.77999877929688,173.7100067138672,19112700
2025-11-26,175.63999938964844,180.6300048828125,169.6999969482422,173.69000244140625,20016500
2025-11-28,177.17999267578125,187.2899932861328,175.0500030517578,182.99000549316406,15114300
2025-12-01,171.4199981689453,172.17999267578125,155.61000061035156,168.25999450683594,42940200
2025-12-02,181.3300018310547,188.3699951171875,176.88999938964844,177.75,31285600
2025-12-03,188.38999938964844,190.44000244140625,177.82000732421875,183.39999389648438,26686100
2025-12-04,186.00999450683594,191.0,182.35000610351562,186.02000427246094,16474400
2025-12-05,178.99000549316406,185.38999938964844,176.3000030517578,183.33999633789062,20750700
2025-12-08,183.69000244140625,185.58999633789062,178.0,182.10000610351562,16328100
2025-12-09,188.99000549316406,198.39999389648438,179.9199981689453,181.49000549316406,24269600
2025-12-10,184.63999938964844,191.07000732421875,182.1999969482422,189.32000732421875,22459000
2025-12-11,183.3000030517578,183.5,171.41000366210938,179.7899932861328,19542400
2025-12-12,176.4499969482422,185.25,176.22000122070312,182.97000122070312,14532100
2025-12-15,162.0800018310547,176.5,160.5399932861328,176.0,25393400
2025-12-16,167.5,171.49000549316406,161.9499969482422,164.97000122070312,21181000
2025-12-17,160.3800048828125,171.16000366210938,160.30999755859375,167.75,19144900
2025-12-18,158.24000549316406,169.50999450683594,157.42999267578125,167.80999755859375,17534700
2025-12-19,164.82000732421875,167.75,161.6300048828125,163.39999389648438,22062400
2025-12-22,164.32000732421875,170.6699981689453,163.69000244140625,168.82000732421875,19234500
2025-12-23,157.8800048828125,162.72999572753906,156.5,162.25,15891200
2025-12-24,158.7100067138672,159.27999877929688,155.10000610351562,157.1999969482422,7097600
2025-12-26,158.80999755859375,159.91000366210938,154.1199951171875,159.88999938964844,12298200
2025-12-29,155.38999938964844,162.92999267578125,155.32000732421875,157.9499969482422,14073500
2025-12-30,155.61000061035156,159.3800048828125,154.1300048828125,155.82000732421875,12740200
2025-12-31,151.9499969482422,156.8000030517578,151.4199981689453,156.24000549316406,15918100
2026-01-02,157.16000366210938,160.7899932861328,149.75,154.58999633789062,20185600
2026-01-05,164.72000122070312,167.6999969482422,160.9600067138672,163.4199981689453,22859000
2026-01-06,157.97000122070312,167.13999938964844,154.0500030517578,166.8800048828125,22627800
2026-01-07,161.8300018310547,170.16000366210938,158.4499969482422,163.4499969482422,28406900
2026-01-08,166.97000122070312,170.6199951171875,156.1699981689453,158.6300048828125,25159400
2026-01-09,157.3300018310547,167.1999969482422,155.4600067138672,166.75,27962600
2026-01-12,162.22999572753906,163.82000732421875,154.69000244140625,156.27000427246094,16182000
2026-01-13,172.99000549316406,173.75999450683594,159.92999267578125,164.4499969482422,27656200
2026-01-14,179.3300018310547,190.1999969482422,176.1199951171875,178.63999938964844,40257000
2026-01-15,170.91000366210938,179.25,170.08999633789062,179.1300048828125,21486500
2026-01-16,173.7100067138672,173.8800048828125,167.58999633789062,171.92999267578125,19462500
2026-01-20,160.22999572753906,165.72000122070312,158.85000610351562,165.1699981689453,25666700
2026-01-21,163.80999755859375,165.72000122070312,156.00999450683594,161.27000427246094,18440800
2026-01-22,160.97999572753906,164.63999938964844,159.44000244140625,163.72999572753906,11116000
2026-01-23,163.11000061035156,168.9600067138672,158.72000122070312,160.94000244140625,14879300
2026-01-26,160.5800018310547,163.9199981689453,158.6199951171875,159.41000366210938,14516500
2026-01-27,161.5800018310547,161.6699981689453,156.97999572753906,160.30999755859375,13962200
2026-01-28,158.4499969482422,165.72000122070312,157.0,164.4499969482422,14082600
2026-01-29,143.19000244140625,156.0,139.36000061035156,155.9499969482422,34618500
2026-01-30,149.7100067138672,151.14999389648438,139.89999389648438,140.0,22768000
2026-02-02,139.6300048828125,147.8800048828125,138.0,139.77000427246094,27171500
2026-02-03,133.25999450683594,140.22999572753906,126.73999786376953,140.13999938964844,26169000
2026-02-04,129.08999633789062,130.82000732421875,121.19000244140625,130.00999450683594,25775600
2026-02-05,106.98999786376953,122.0,104.16999816894531,120.25,60129700
2026-02-06,134.92999267578125,135.6699981689453,114.68000030517578,114.94999694824219,57771000
2026-02-09,138.44000244140625,139.5800018310547,125.12999725341797,127.37000274658203,34291600
2026-02-10,133.0,139.16000366210938,132.67999267578125,133.66000366210938,23002100
2026-02-11,126.06999969482422,133.91000366210938,123.91999816894531,133.69000244140625,25837800
2026-02-12,123.0,128.99000549316406,120.63999938964844,127.56999969482422,20960700
2026-02-13,133.8800048828125,135.25,125.76000213623047,127.0,24573900
2026-02-17,128.6699981689453,132.1199951171875,125.91000366210938,129.00999450683594,18881000
2026-02-18,125.19999694824219,132.25,123.62000274658203,127.62999725341797,17307700
2026-02-19,129.4499969482422,130.0399932861328,121.87000274658203,123.48999786376953,15457200
2026-02-20,131.0500030517578,136.13999938964844,129.41000366210938,130.50999450683594,17625400
2026-02-23,123.70999908447266,130.3800048828125,122.83000183105469,127.9000015258789,18858900
2026-02-24,124.61000061035156,126.73999786376953,118.4000015258789,121.70999908447266,15352700
2026-02-25,135.64999389648438,137.86000061035156,128.94000244140625,130.0500030517578,24152100
2026-02-26,133.39999389648438,135.75,128.63999938964844,133.6999969482422,18110800
2026-02-27,129.5,131.1199951171875,127.86000061035156,128.9499969482422,14027700
2026-03-02,137.64999389648438,140.13999938964844,128.94000244140625,129.13999938964844,25456100
2026-03-03,132.67999267578125,136.4600067138672,127.80000305175781,133.33999633789062,19405900
2026-03-04,146.44000244140625,149.5399932861328,142.19000244140625,143.8300018310547,37382600
2026-03-05,139.80999755859375,146.44000244140625,137.2100067138672,145.0399932861328,21286000
2026-03-06,133.52999877929688,136.36000061035156,131.77000427246094,134.89999389648438,19538800
2026-03-09,138.9499969482422,140.19000244140625,135.3000030517578,136.0,20433000
2026-03-10,138.4600067138672,142.4600067138672,133.94000244140625,141.92999267578125,18325000
2026-03-11,138.3300018310547,142.6699981689453,135.13999938964844,139.80999755859375,15637600
2026-03-12,137.33999633789062,138.8000030517578,133.3800048828125,137.16000366210938,15229400
2026-03-13,139.6699981689453,147.25999450683594,138.44000244140625,143.86000061035156,23685400
2026-03-16,147.52000427246094,148.24000549316406,143.30999755859375,145.35000610351562,22933200
2026-03-17,150.27999877929688,152.27000427246094,145.22999572753906,145.97000122070312,18448500
2026-03-18,140.55999755859375,146.75999450683594,140.35000610351562,144.99000549316406,21314100
2026-03-19,138.24000549316406,139.77999877929688,132.75999450683594,135.02000427246094,19227700
2026-03-20,135.66000366210938,139.69000244140625,134.1300048828125,139.47000122070312,28568300
2026-03-23,138.1999969482422,139.92999267578125,133.97000122070312,138.61000061035156,21633700
2026-03-24,136.25,140.0500030517578,134.27999877929688,138.72999572753906,19098500
2026-03-25,139.1300048828125,143.85000610351562,136.8000030517578,140.39999389648438,18708000
2026-03-26,132.92999267578125,139.0800018310547,132.69000244140625,136.5500030517578,15285500
2026-03-27,126.02999877929688,130.64999389648438,123.9800033569336,129.8800048828125,21475100
2026-03-30,121.44000244140625,130.33999633789062,120.80000305175781,129.5500030517578,15800400
2026-03-31,124.80000305175781,125.30000305175781,117.75,123.16000366210938,21290300
